cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
085,085692,CMX,NYC,N25,-6799,6368,418,-703,295,-11332,-2040,-2415,-1713,-1187,-13830,847,-300,-155,-10629,-11627,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.9,21.9,0.0,31.8,31.8,0.0,33.9,33.9,0.0,46.7,46.7,0.0,21.8,21.8,0.0,30.4,30.4,0.0,32.7,32.7,0.0,44.8,44.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220412085692F,68628,68628,0,41241,41241,0,12322,12322,0,COPPER- #1 - COMMODITY EXCHANGE INC.,17972,17972,0,12073,12073,0,204825,204825,0,13312,13312,0,17349,17349,0,11032,11032,0,33.5,33.5,0.0,20.1,20.1,0.0,6.0,6.0,0.0,8.8,8.8,0.0,5.9,5.9,0.0,6.5,6.5,0.0,8.5,8.5,0.0,5.4,5.4,0.0,12.1,12.1,0.0,46.5,46.5,0.0,25.4,25.4,0.0,5.3,5.3,0.0,2.3,2.3,0.0,91.2,91.2,0.0,94.1,94.1,0.0,100.0,100.0,100.0,24822,24822,0,95232,95232,0,2022-04-12T00:00:00.000,10889,10889,0,4687,4687,0,52050,52050,0,186853,186853,0,192752,192752,0,72,72,0,28,28,0,42,42,0,42,42,0,31,31,0,31,31,0,31,31,0,46,46,0,22,22,0,8,8,0,12,12,0,261,261,0,210,210,0,163,163,0,2022 Report Week 15
088,088691,CMX,NYC,N20,16924,1526,-516,3486,2897,16973,-3330,3322,-712,1283,668,337,10287,-499,13487,14076,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.3,20.3,0.0,32.1,32.1,0.0,29.1,29.1,0.0,48.7,48.7,0.0,17.7,17.7,0.0,31.5,31.5,0.0,26.3,26.3,0.0,47.3,47.3,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220412088691F,165244,165244,0,48219,48219,0,31725,31725,0,GOLD - COMMODITY EXCHANGE INC.,55264,55264,0,21458,21458,0,577639,577639,0,172920,172920,0,35658,35658,0,26859,26859,0,28.6,28.6,0.0,8.3,8.3,0.0,5.5,5.5,0.0,9.6,9.6,0.0,3.7,3.7,0.0,29.9,29.9,0.0,6.2,6.2,0.0,4.6,4.6,0.0,3.5,3.5,0.0,12.5,12.5,0.0,15.3,15.3,0.0,56.2,56.2,0.0,2.9,2.9,0.0,90.4,90.4,0.0,96.3,96.3,0.0,100.0,100.0,100.0,20272,20272,0,72001,72001,0,2022-04-12T00:00:00.000,324690,324690,0,17029,17029,0,88326,88326,0,522375,522375,0,556181,556181,0,113,113,0,15,15,0,34,34,0,112,112,0,29,29,0,36,36,0,16,16,0,21,21,0,17,17,0,28,28,0,22,22,0,351,351,0,304,304,0,145,145,0,2022 Report Week 15
067,067651,NYME,NYC,N10,4869,3147,-30752,1806,2822,-39641,-6023,-485,-16591,12570,13317,-187,-5766,-5333,-41447,-42463,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,29.3,29.3,0.0,30.4,30.4,0.0,39.2,39.2,0.0,41.6,41.6,0.0,10.0,10.0,0.0,16.8,16.8,0.0,17.6,17.6,0.0,24.8,24.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220412067651F,255201,255201,0,47884,47884,0,383839,383839,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,93596,93596,0,47771,47771,0,1783725,1783725,0,156777,156777,0,59316,59316,0,205460,205460,0,14.3,14.3,0.0,2.7,2.7,0.0,21.5,21.5,0.0,5.2,5.2,0.0,2.7,2.7,0.0,8.8,8.8,0.0,3.3,3.3,0.0,11.5,11.5,0.0,26.1,26.1,0.0,21.2,21.2,0.0,6.3,6.3,0.0,30.9,30.9,0.0,6.1,6.1,0.0,94.8,94.8,0.0,97.3,97.3,0.0,100.0,100.0,100.0,466333,466333,0,378039,378039,0,2022-04-12T00:00:00.000,551879,551879,0,109537,109537,0,112982,112982,0,1690129,1690129,0,1735954,1735954,0,67,67,0,24,24,0,59,59,0,68,68,0,27,27,0,63,63,0,55,55,0,60,60,0,17,17,0,21,21,0,29,29,0,303,303,0,275,275,0,227,227,0,2022 Report Week 15
085,085692,CMX,NYC,N25,483,3781,-1543,2566,-1002,-929,838,2050,-1994,-2586,-3591,271,334,1036,-3495,73,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.1,22.1,0.0,31.4,31.4,0.0,33.7,33.7,0.0,45.9,45.9,0.0,21.9,21.9,0.0,30.1,30.1,0.0,32.4,32.4,0.0,44.5,44.5,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220419085692F,69111,69111,0,45022,45022,0,10779,10779,0,COPPER- #1 - COMMODITY EXCHANGE INC.,20538,20538,0,11071,11071,0,203896,203896,0,14150,14150,0,19399,19399,0,9038,9038,0,33.9,33.9,0.0,22.1,22.1,0.0,5.3,5.3,0.0,10.1,10.1,0.0,5.4,5.4,0.0,6.9,6.9,0.0,9.5,9.5,0.0,4.4,4.4,0.0,10.9,10.9,0.0,44.9,44.9,0.0,25.7,25.7,0.0,5.5,5.5,0.0,2.8,2.8,0.0,89.9,89.9,0.0,94.6,94.6,0.0,100.0,100.0,100.0,22236,22236,0,91641,91641,0,2022-04-19T00:00:00.000,11223,11223,0,5723,5723,0,52321,52321,0,183358,183358,0,192825,192825,0,75,75,0,33,33,0,44,44,0,43,43,0,33,33,0,30,30,0,30,30,0,48,48,0,22,22,0,8,8,0,14,14,0,275,275,0,218,218,0,171,171,0,2022 Report Week 16
088,088691,CMX,NYC,N20,-7684,8075,2744,-232,-2194,-2437,265,-964,-1060,2324,544,1131,-9657,75,-2205,-243,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.5,20.5,0.0,32.0,32.0,0.0,29.3,29.3,0.0,48.7,48.7,0.0,17.6,17.6,0.0,31.5,31.5,0.0,26.3,26.3,0.0,47.4,47.4,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220419088691F,157560,157560,0,56294,56294,0,34469,34469,0,GOLD - COMMODITY EXCHANGE INC.,55032,55032,0,19264,19264,0,575202,575202,0,173185,173185,0,34694,34694,0,25799,25799,0,27.4,27.4,0.0,9.8,9.8,0.0,6.0,6.0,0.0,9.6,9.6,0.0,3.3,3.3,0.0,30.1,30.1,0.0,6.0,6.0,0.0,4.5,4.5,0.0,3.9,3.9,0.0,12.6,12.6,0.0,15.6,15.6,0.0,54.8,54.8,0.0,3.0,3.0,0.0,90.4,90.4,0.0,96.7,96.7,0.0,100.0,100.0,100.0,22596,22596,0,72545,72545,0,2022-04-19T00:00:00.000,315033,315033,0,17104,17104,0,89457,89457,0,520170,520170,0,555938,555938,0,99,99,0,20,20,0,33,33,0,110,110,0,31,31,0,35,35,0,19,19,0,20,20,0,18,18,0,27,27,0,24,24,0,341,341,0,293,293,0,147,147,0,2022 Report Week 16
067,067651,NYME,NYC,N10,-540,-7,-7809,-1906,364,-43425,184,-3268,-6290,-23323,-29072,-1405,4993,-2336,-41519,-43789,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,29.4,29.4,0.0,31.3,31.3,0.0,39.5,39.5,0.0,42.6,42.6,0.0,10.3,10.3,0.0,17.4,17.4,0.0,17.7,17.7,0.0,25.7,25.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220419067651F,254661,254661,0,47877,47877,0,376030,376030,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,91690,91690,0,48135,48135,0,1740300,1740300,0,156961,156961,0,56048,56048,0,199170,199170,0,14.6,14.6,0.0,2.8,2.8,0.0,21.6,21.6,0.0,5.3,5.3,0.0,2.8,2.8,0.0,9.0,9.0,0.0,3.2,3.2,0.0,11.4,11.4,0.0,25.5,25.5,0.0,20.1,20.1,0.0,6.4,6.4,0.0,32.0,32.0,0.0,6.2,6.2,0.0,94.7,94.7,0.0,97.2,97.2,0.0,100.0,100.0,100.0,443010,443010,0,348967,348967,0,2022-04-19T00:00:00.000,556872,556872,0,107201,107201,0,111577,111577,0,1648610,1648610,0,1692165,1692165,0,66,66,0,22,22,0,51,51,0,59,59,0,27,27,0,58,58,0,60,60,0,61,61,0,19,19,0,21,21,0,29,29,0,291,291,0,268,268,0,215,215,0,2022 Report Week 16
085,085692,CMX,NYC,N25,-11101,11411,2502,-1391,1140,-10133,-1501,-1388,-1905,6541,-16266,-1278,-3627,-2000,-8742,-11273,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,23.3,23.3,0.0,31.4,31.4,0.0,35.6,35.6,0.0,45.0,45.0,0.0,23.3,23.3,0.0,29.7,29.7,0.0,33.9,33.9,0.0,43.1,43.1,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220426085692F,58010,58010,0,56433,56433,0,13281,13281,0,COPPER- #1 - COMMODITY EXCHANGE INC.,19147,19147,0,12211,12211,0,193763,193763,0,12649,12649,0,18011,18011,0,7133,7133,0,29.9,29.9,0.0,29.1,29.1,0.0,6.9,6.9,0.0,9.9,9.9,0.0,6.3,6.3,0.0,6.5,6.5,0.0,9.3,9.3,0.0,3.7,3.7,0.0,14.9,14.9,0.0,38.9,38.9,0.0,26.3,26.3,0.0,3.9,3.9,0.0,1.9,1.9,0.0,90.1,90.1,0.0,93.7,93.7,0.0,100.0,100.0,100.0,28777,28777,0,75375,75375,0,2022-04-26T00:00:00.000,7596,7596,0,3723,3723,0,51043,51043,0,174616,174616,0,181552,181552,0,56,56,0,49,49,0,42,42,0,40,40,0,30,30,0,24,24,0,34,34,0,43,43,0,23,23,0,8,8,0,15,15,0,261,261,0,198,198,0,172,172,0,2022 Report Week 17
088,088691,CMX,NYC,N20,-19345,804,1594,-4094,404,-17417,-889,695,6928,69,-5707,1075,-19380,-2755,-13323,-17821,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.3,21.3,0.0,31.7,31.7,0.0,30.6,30.6,0.0,48.4,48.4,0.0,17.6,17.6,0.0,31.5,31.5,0.0,26.9,26.9,0.0,47.9,47.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220426088691F,138215,138215,0,57098,57098,0,36063,36063,0,GOLD - COMMODITY EXCHANGE INC.,50938,50938,0,19668,19668,0,557785,557785,0,172296,172296,0,35389,35389,0,32727,32727,0,24.8,24.8,0.0,10.2,10.2,0.0,6.5,6.5,0.0,9.1,9.1,0.0,3.5,3.5,0.0,30.9,30.9,0.0,6.3,6.3,0.0,5.9,5.9,0.0,4.1,4.1,0.0,12.0,12.0,0.0,16.2,16.2,0.0,53.0,53.0,0.0,2.6,2.6,0.0,90.9,90.9,0.0,96.5,96.5,0.0,100.0,100.0,100.0,22665,22665,0,66838,66838,0,2022-04-26T00:00:00.000,295653,295653,0,14349,14349,0,90532,90532,0,506847,506847,0,538117,538117,0,96,96,0,19,19,0,37,37,0,109,109,0,30,30,0,37,37,0,18,18,0,19,19,0,17,17,0,26,26,0,22,22,0,331,331,0,286,286,0,150,150,0,2022 Report Week 17
067,067651,NYME,NYC,N10,4237,-9930,11573,-5109,-3812,-6714,-2221,3580,11046,-26636,-6900,-1405,-14072,1801,-1605,-2902,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,28.1,28.1,0.0,31.0,31.0,0.0,37.7,37.7,0.0,42.6,42.6,0.0,10.4,10.4,0.0,17.1,17.1,0.0,17.0,17.0,0.0,25.2,25.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220426067651F,258898,258898,0,37947,37947,0,387603,387603,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,86581,86581,0,44323,44323,0,1733586,1733586,0,154740,154740,0,59628,59628,0,210216,210216,0,14.9,14.9,0.0,2.2,2.2,0.0,22.4,22.4,0.0,5.0,5.0,0.0,2.6,2.6,0.0,8.9,8.9,0.0,3.4,3.4,0.0,12.1,12.1,0.0,24.0,24.0,0.0,19.7,19.7,0.0,6.4,6.4,0.0,31.3,31.3,0.0,6.3,6.3,0.0,95.0,95.0,0.0,97.4,97.4,0.0,100.0,100.0,100.0,416374,416374,0,342067,342067,0,2022-04-26T00:00:00.000,542800,542800,0,109002,109002,0,110172,110172,0,1647005,1647005,0,1689263,1689263,0,68,68,0,20,20,0,55,55,0,63,63,0,29,29,0,67,67,0,60,60,0,60,60,0,17,17,0,22,22,0,31,31,0,296,296,0,274,274,0,227,227,0,2022 Report Week 17
085,085692,CMX,NYC,N25,-4324,7327,-4285,-1138,255,-8508,-745,-558,-931,3177,-10224,-741,-571,479,-7370,-8763,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,23.5,23.5,0.0,30.4,30.4,0.0,36.2,36.2,0.0,45.2,45.2,0.0,22.9,22.9,0.0,28.9,28.9,0.0,34.3,34.3,0.0,43.6,43.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220503085692F,53686,53686,0,63760,63760,0,8996,8996,0,COPPER- #1 - COMMODITY EXCHANGE INC.,18009,18009,0,12466,12466,0,185255,185255,0,11904,11904,0,17453,17453,0,6202,6202,0,29.0,29.0,0.0,34.4,34.4,0.0,4.9,4.9,0.0,9.7,9.7,0.0,6.7,6.7,0.0,6.4,6.4,0.0,9.4,9.4,0.0,3.3,3.3,0.0,17.2,17.2,0.0,35.2,35.2,0.0,27.2,27.2,0.0,3.8,3.8,0.0,2.3,2.3,0.0,90.3,90.3,0.0,93.3,93.3,0.0,100.0,100.0,100.0,31954,31954,0,65151,65151,0,2022-05-03T00:00:00.000,7025,7025,0,4202,4202,0,50302,50302,0,167246,167246,0,172789,172789,0,55,55,0,51,51,0,42,42,0,40,40,0,31,31,0,26,26,0,33,33,0,44,44,0,22,22,0,8,8,0,12,12,0,261,261,0,192,192,0,174,174,0,2022 Report Week 18
088,088691,CMX,NYC,N20,-9387,3883,3820,332,-1082,2656,-7685,-2099,12327,766,-3226,1691,-11759,792,2324,3738,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.5,21.5,0.0,29.9,29.9,0.0,30.9,30.9,0.0,46.8,46.8,0.0,17.3,17.3,0.0,29.7,29.7,0.0,26.4,26.4,0.0,46.2,46.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220503088691F,128828,128828,0,60981,60981,0,39883,39883,0,GOLD - COMMODITY EXCHANGE INC.,51270,51270,0,18586,18586,0,560441,560441,0,164611,164611,0,33290,33290,0,45054,45054,0,23.0,23.0,0.0,10.9,10.9,0.0,7.1,7.1,0.0,9.1,9.1,0.0,3.3,3.3,0.0,29.4,29.4,0.0,5.9,5.9,0.0,8.0,8.0,0.0,4.2,4.2,0.0,11.4,11.4,0.0,16.5,16.5,0.0,50.7,50.7,0.0,2.7,2.7,0.0,90.9,90.9,0.0,96.7,96.7,0.0,100.0,100.0,100.0,23431,23431,0,63612,63612,0,2022-05-03T00:00:00.000,283894,283894,0,15141,15141,0,92223,92223,0,509171,509171,0,541855,541855,0,92,92,0,26,26,0,35,35,0,107,107,0,30,30,0,39,39,0,18,18,0,19,19,0,18,18,0,25,25,0,21,21,0,332,332,0,280,280,0,155,155,0,2022 Report Week 18
067,067651,NYME,NYC,N10,2485,-1090,25441,3790,1536,17978,3569,1506,-2086,-17765,-2450,-1169,-8592,3713,14188,16442,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,28.3,28.3,0.0,31.1,31.1,0.0,37.0,37.0,0.0,42.3,42.3,0.0,10.0,10.0,0.0,16.7,16.7,0.0,16.4,16.4,0.0,24.5,24.5,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220503067651F,261383,261383,0,36857,36857,0,413044,413044,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,90371,90371,0,45859,45859,0,1751564,1751564,0,158309,158309,0,61134,61134,0,208130,208130,0,14.9,14.9,0.0,2.1,2.1,0.0,23.6,23.6,0.0,5.2,5.2,0.0,2.6,2.6,0.0,9.0,9.0,0.0,3.5,3.5,0.0,11.9,11.9,0.0,22.8,22.8,0.0,19.4,19.4,0.0,6.2,6.2,0.0,30.5,30.5,0.0,6.4,6.4,0.0,94.8,94.8,0.0,97.4,97.4,0.0,100.0,100.0,100.0,398609,398609,0,339617,339617,0,2022-05-03T00:00:00.000,534208,534208,0,112715,112715,0,109003,109003,0,1661193,1661193,0,1705705,1705705,0,70,70,0,20,20,0,54,54,0,62,62,0,29,29,0,65,65,0,60,60,0,60,60,0,16,16,0,23,23,0,31,31,0,297,297,0,275,275,0,224,224,0,2022 Report Week 18
088,088691,CMX,NYC,N20,-4897,958,21980,828,-929,11006,405,403,-8766,-1189,1531,-2501,-9317,5146,10178,11935,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.1,22.1,0.0,29.2,29.2,0.0,31.8,31.8,0.0,45.9,45.9,0.0,16.7,16.7,0.0,27.9,27.9,0.0,25.0,25.0,0.0,43.6,43.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220510088691F,123931,123931,0,61939,61939,0,61863,61863,0,GOLD - COMMODITY EXCHANGE INC.,52098,52098,0,17657,17657,0,571447,571447,0,165016,165016,0,33693,33693,0,36288,36288,0,21.7,21.7,0.0,10.8,10.8,0.0,10.8,10.8,0.0,9.1,9.1,0.0,3.1,3.1,0.0,28.9,28.9,0.0,5.9,5.9,0.0,6.4,6.4,0.0,3.9,3.9,0.0,11.4,11.4,0.0,15.7,15.7,0.0,48.0,48.0,0.0,3.6,3.6,0.0,90.9,90.9,0.0,96.9,96.9,0.0,100.0,100.0,100.0,22242,22242,0,65143,65143,0,2022-05-10T00:00:00.000,274577,274577,0,20287,20287,0,89722,89722,0,519349,519349,0,553790,553790,0,86,86,0,31,31,0,41,41,0,105,105,0,31,31,0,42,42,0,19,19,0,23,23,0,16,16,0,26,26,0,24,24,0,334,334,0,283,283,0,168,168,0,2022 Report Week 19
067,067651,NYME,NYC,N10,733,3158,-8638,318,1154,-14970,-5255,3218,3483,24660,21385,-39494,-47953,9223,-15288,-16124,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,27.9,27.9,0.0,29.2,29.2,0.0,36.2,36.2,0.0,40.5,40.5,0.0,9.4,9.4,0.0,14.3,14.3,0.0,15.0,15.0,0.0,22.0,22.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220510067651F,262116,262116,0,40015,40015,0,404406,404406,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,90689,90689,0,47013,47013,0,1736594,1736594,0,153054,153054,0,64352,64352,0,211613,211613,0,15.1,15.1,0.0,2.3,2.3,0.0,23.3,23.3,0.0,5.2,5.2,0.0,2.7,2.7,0.0,8.8,8.8,0.0,3.7,3.7,0.0,12.2,12.2,0.0,24.4,24.4,0.0,20.8,20.8,0.0,4.0,4.0,0.0,28.0,28.0,0.0,7.0,7.0,0.0,94.8,94.8,0.0,97.3,97.3,0.0,100.0,100.0,100.0,423269,423269,0,361002,361002,0,2022-05-10T00:00:00.000,486255,486255,0,121938,121938,0,69509,69509,0,1645905,1645905,0,1689581,1689581,0,67,67,0,23,23,0,55,55,0,57,57,0,31,31,0,63,63,0,59,59,0,59,59,0,14,14,0,22,22,0,28,28,0,292,292,0,268,268,0,221,221,0,2022 Report Week 19
085,085692,CMX,NYC,N25,-8439,434,197,-826,1340,-753,359,-1511,1096,-440,-2138,6992,-479,308,73,-2093,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.8,21.8,0.0,29.3,29.3,0.0,34.0,34.0,0.0,43.4,43.4,0.0,20.4,20.4,0.0,25.6,25.6,0.0,32.6,32.6,0.0,39.6,39.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220510085692F,45247,45247,0,64194,64194,0,9193,9193,0,COPPER- #1 - COMMODITY EXCHANGE INC.,17183,17183,0,13806,13806,0,184502,184502,0,12263,12263,0,15942,15942,0,7298,7298,0,24.5,24.5,0.0,34.8,34.8,0.0,5.0,5.0,0.0,9.3,9.3,0.0,7.5,7.5,0.0,6.6,6.6,0.0,8.6,8.6,0.0,4.0,4.0,0.0,17.1,17.1,0.0,34.2,34.2,0.0,31.1,31.1,0.0,3.5,3.5,0.0,2.4,2.4,0.0,90.7,90.7,0.0,92.5,92.5,0.0,100.0,100.0,100.0,31514,31514,0,63013,63013,0,2022-05-10T00:00:00.000,6546,6546,0,4510,4510,0,57294,57294,0,167319,167319,0,170696,170696,0,51,51,0,49,49,0,43,43,0,37,37,0,28,28,0,26,26,0,34,34,0,44,44,0,24,24,0,8,8,0,14,14,0,256,256,0,190,190,0,175,175,0,2022 Report Week 19
067,067651,NYME,NYC,N10,29206,-12541,-2080,-2283,3161,-5929,-28186,-1273,866,6865,8749,-3217,4289,-7100,-3646,-9090,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,28.5,28.5,0.0,29.6,29.6,0.0,37.0,37.0,0.0,39.8,39.8,0.0,9.3,9.3,0.0,14.9,14.9,0.0,14.6,14.6,0.0,22.3,22.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220517067651F,291322,291322,0,27474,27474,0,402326,402326,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,88406,88406,0,50174,50174,0,1730665,1730665,0,124868,124868,0,63079,63079,0,212479,212479,0,16.8,16.8,0.0,1.6,1.6,0.0,23.2,23.2,0.0,5.1,5.1,0.0,2.9,2.9,0.0,7.2,7.2,0.0,3.6,3.6,0.0,12.3,12.3,0.0,24.9,24.9,0.0,21.4,21.4,0.0,3.8,3.8,0.0,28.3,28.3,0.0,6.6,6.6,0.0,94.9,94.9,0.0,97.1,97.1,0.0,100.0,100.0,100.0,430134,430134,0,369751,369751,0,2022-05-17T00:00:00.000,490544,490544,0,114838,114838,0,66292,66292,0,1642259,1642259,0,1680491,1680491,0,74,74,0,15,15,0,50,50,0,62,62,0,33,33,0,69,69,0,62,62,0,61,61,0,11,11,0,23,23,0,27,27,0,299,299,0,270,270,0,229,229,0,2022 Report Week 20
