cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,16413,-7472,4296,3929,4811,28323,-2470,4185,4151,819,13586,152,3733,1033,24394,23512,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.0,22.0,0.0,30.1,30.1,0.0,30.7,30.7,0.0,42.9,42.9,0.0,19.8,19.8,0.0,29.0,29.0,0.0,27.7,27.7,0.0,41.7,41.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170411088691F,179841,179841,0,46830,46830,0,39146,39146,0,GOLD - COMMODITY EXCHANGE INC.,47518,47518,0,32820,32820,0,456131,456131,0,73163,73163,0,33508,33508,0,18344,18344,0,39.4,39.4,0.0,10.3,10.3,0.0,8.6,8.6,0.0,10.4,10.4,0.0,7.2,7.2,0.0,16.0,16.0,0.0,7.3,7.3,0.0,4.0,4.0,0.0,3.9,3.9,0.0,33.6,33.6,0.0,12.8,12.8,0.0,24.1,24.1,0.0,4.8,4.8,0.0,89.6,89.6,0.0,92.8,92.8,0.0,100.0,100.0,100.0,17653,17653,0,153297,153297,0,2017-04-11T00:00:00.000,110151,110151,0,22035,22035,0,58431,58431,0,408613,408613,0,423311,423311,0,81,81,0,30,30,0,41,41,0,84,84,0,60,60,0,34,34,0,18,18,0,33,33,0,13,13,0,20,20,0,20,20,0,331,331,0,240,240,0,197,197,0,2017 Report Week 15
085,085692,CMX,NYC,N25,40,-1299,232,1328,-77,6903,2533,4895,2621,1041,739,-786,-102,-106,5575,6980,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.7,21.7,0.0,25.3,25.3,0.0,33.4,33.4,0.0,40.8,40.8,0.0,21.2,21.2,0.0,23.2,23.2,0.0,30.5,30.5,0.0,35.9,35.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170411085692F,95281,95281,0,39769,39769,0,15669,15669,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,18075,18075,0,13655,13655,0,284852,284852,0,18957,18957,0,48624,48624,0,39661,39661,0,33.4,33.4,0.0,14.0,14.0,0.0,5.5,5.5,0.0,6.3,6.3,0.0,4.8,4.8,0.0,6.7,6.7,0.0,17.1,17.1,0.0,13.9,13.9,0.0,15.1,15.1,0.0,38.7,38.7,0.0,17.6,17.6,0.0,4.5,4.5,0.0,1.5,1.5,0.0,93.7,93.7,0.0,95.2,95.2,0.0,100.0,100.0,100.0,42903,42903,0,110339,110339,0,2017-04-11T00:00:00.000,12945,12945,0,4190,4190,0,50116,50116,0,266777,266777,0,271197,271197,0,65,65,0,32,32,0,38,38,0,61,61,0,51,51,0,63,63,0,32,32,0,42,42,0,15,15,0,8,8,0,6,6,0,305,305,0,231,231,0,208,208,0,2017 Report Week 15
067,067651,NYME,NYC,N10,10382,-38647,14724,-2220,2815,-19497,-14416,5952,-15688,11240,-2755,-9649,27972,-13870,-17277,-22312,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.9,15.9,0.0,14.3,14.3,0.0,27.0,27.0,0.0,24.7,24.7,0.0,12.7,12.7,0.0,11.4,11.4,0.0,18.1,18.1,0.0,17.7,17.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170411067651F,354115,354115,0,77094,77094,0,412057,412057,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",100714,100714,0,108359,108359,0,2193567,2193567,0,291838,291838,0,131816,131816,0,298797,298797,0,16.1,16.1,0.0,3.5,3.5,0.0,18.8,18.8,0.0,4.6,4.6,0.0,4.9,4.9,0.0,13.3,13.3,0.0,6.0,6.0,0.0,13.6,13.6,0.0,17.8,17.8,0.0,28.9,28.9,0.0,8.5,8.5,0.0,17.0,17.0,0.0,7.2,7.2,0.0,95.4,95.4,0.0,95.1,95.1,0.0,100.0,100.0,100.0,390718,390718,0,634964,634964,0,2017-04-11T00:00:00.000,371914,371914,0,158566,158566,0,186762,186762,0,2092853,2092853,0,2085208,2085208,0,68,68,0,48,48,0,79,79,0,109,109,0,63,63,0,114,114,0,56,56,0,77,77,0,22,22,0,24,24,0,36,36,0,436,436,0,366,366,0,352,352,0,2017 Report Week 15
085,085692,CMX,NYC,N25,-12653,3705,1749,2846,4917,-9451,4707,-1849,-12349,4965,-3764,713,-2431,571,-12297,-14368,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.9,20.9,0.0,25.5,25.5,0.0,32.5,32.5,0.0,41.1,41.1,0.0,20.2,20.2,0.0,23.5,23.5,0.0,29.9,29.9,0.0,36.0,36.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170418085692F,82628,82628,0,43474,43474,0,17418,17418,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,20921,20921,0,18572,18572,0,275401,275401,0,23664,23664,0,46775,46775,0,27312,27312,0,30.0,30.0,0.0,15.8,15.8,0.0,6.3,6.3,0.0,7.6,7.6,0.0,6.7,6.7,0.0,8.6,8.6,0.0,17.0,17.0,0.0,9.9,9.9,0.0,17.4,17.4,0.0,38.7,38.7,0.0,18.5,18.5,0.0,3.8,3.8,0.0,1.7,1.7,0.0,92.4,92.4,0.0,93.3,93.3,0.0,100.0,100.0,100.0,47868,47868,0,106575,106575,0,2017-04-18T00:00:00.000,10514,10514,0,4761,4761,0,50829,50829,0,254480,254480,0,256829,256829,0,57,57,0,42,42,0,37,37,0,62,62,0,49,49,0,46,46,0,33,33,0,40,40,0,16,16,0,8,8,0,11,11,0,298,298,0,226,226,0,194,194,0,2017 Report Week 16
088,088691,CMX,NYC,N20,19160,935,-8447,-696,-1294,16132,7147,2270,-682,-76,14060,-2205,7359,1931,16828,17426,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.5,21.5,0.0,32.3,32.3,0.0,30.5,30.5,0.0,45.7,45.7,0.0,20.6,20.6,0.0,31.3,31.3,0.0,28.7,28.7,0.0,44.2,44.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170418088691F,199001,199001,0,47765,47765,0,30699,30699,0,GOLD - COMMODITY EXCHANGE INC.,46822,46822,0,31526,31526,0,472263,472263,0,80310,80310,0,35778,35778,0,17662,17662,0,42.1,42.1,0.0,10.1,10.1,0.0,6.5,6.5,0.0,9.9,9.9,0.0,6.7,6.7,0.0,17.0,17.0,0.0,7.6,7.6,0.0,3.7,3.7,0.0,3.7,3.7,0.0,35.4,35.4,0.0,11.9,11.9,0.0,24.9,24.9,0.0,5.1,5.1,0.0,90.1,90.1,0.0,93.3,93.3,0.0,100.0,100.0,100.0,17577,17577,0,167357,167357,0,2017-04-18T00:00:00.000,117510,117510,0,23966,23966,0,56226,56226,0,425441,425441,0,440737,440737,0,94,94,0,29,29,0,38,38,0,87,87,0,55,55,0,35,35,0,18,18,0,32,32,0,14,14,0,21,21,0,22,22,0,343,343,0,255,255,0,192,192,0,2017 Report Week 16
067,067651,NYME,NYC,N10,12566,-3518,-3491,-4739,-13751,-32133,-20669,-11425,-8078,-11695,-6758,-6426,4489,10399,-27394,-18382,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.3,16.3,0.0,14.9,14.9,0.0,27.3,27.3,0.0,26.0,26.0,0.0,12.8,12.8,0.0,12.0,12.0,0.0,18.4,18.4,0.0,18.2,18.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170418067651F,366681,366681,0,73576,73576,0,408566,408566,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",95975,95975,0,94608,94608,0,2161434,2161434,0,271169,271169,0,120391,120391,0,290719,290719,0,17.0,17.0,0.0,3.4,3.4,0.0,18.9,18.9,0.0,4.4,4.4,0.0,4.4,4.4,0.0,12.5,12.5,0.0,5.6,5.6,0.0,13.5,13.5,0.0,17.5,17.5,0.0,29.1,29.1,0.0,8.3,8.3,0.0,17.4,17.4,0.0,7.8,7.8,0.0,95.6,95.6,0.0,95.6,95.6,0.0,100.0,100.0,100.0,379023,379023,0,628206,628206,0,2017-04-18T00:00:00.000,376403,376403,0,168965,168965,0,180336,180336,0,2065459,2065459,0,2066826,2066826,0,70,70,0,46,46,0,77,77,0,92,92,0,67,67,0,111,111,0,59,59,0,78,78,0,22,22,0,25,25,0,38,38,0,428,428,0,363,363,0,346,346,0,2017 Report Week 16
088,088691,CMX,NYC,N20,8393,-751,-5846,-2153,-760,3722,-236,3999,998,41,1935,1332,2954,1193,5875,4482,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.3,24.3,0.0,32.3,32.3,0.0,32.6,32.6,0.0,46.6,46.6,0.0,24.3,24.3,0.0,31.5,31.5,0.0,31.8,31.8,0.0,45.6,45.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170425088691F,207394,207394,0,47014,47014,0,24853,24853,0,GOLD - COMMODITY EXCHANGE INC.,44669,44669,0,30766,30766,0,475985,475985,0,80074,80074,0,39777,39777,0,18660,18660,0,43.6,43.6,0.0,9.9,9.9,0.0,5.2,5.2,0.0,9.4,9.4,0.0,6.5,6.5,0.0,16.8,16.8,0.0,8.4,8.4,0.0,3.9,3.9,0.0,3.7,3.7,0.0,35.6,35.6,0.0,12.1,12.1,0.0,25.3,25.3,0.0,5.3,5.3,0.0,90.6,90.6,0.0,93.5,93.5,0.0,100.0,100.0,100.0,17618,17618,0,169292,169292,0,2017-04-25T00:00:00.000,120464,120464,0,25159,25159,0,57558,57558,0,431316,431316,0,445219,445219,0,94,94,0,40,40,0,43,43,0,80,80,0,60,60,0,33,33,0,17,17,0,31,31,0,13,13,0,22,22,0,21,21,0,352,352,0,251,251,0,206,206,0,2017 Report Week 17
085,085692,CMX,NYC,N25,230,-447,-4843,-4546,-1729,-14888,-2941,1321,-1115,-2053,-6267,672,-1516,-292,-10342,-13159,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.1,22.1,0.0,25.6,25.6,0.0,34.0,34.0,0.0,41.4,41.4,0.0,21.5,21.5,0.0,24.1,24.1,0.0,32.0,32.0,0.0,36.2,36.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170425085692F,82858,82858,0,43027,43027,0,12575,12575,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16375,16375,0,16843,16843,0,260513,260513,0,20723,20723,0,48096,48096,0,26197,26197,0,31.8,31.8,0.0,16.5,16.5,0.0,4.8,4.8,0.0,6.3,6.3,0.0,6.5,6.5,0.0,8.0,8.0,0.0,18.5,18.5,0.0,10.1,10.1,0.0,17.6,17.6,0.0,38.5,38.5,0.0,19.8,19.8,0.0,3.5,3.5,0.0,1.7,1.7,0.0,93.7,93.7,0.0,93.5,93.5,0.0,100.0,100.0,100.0,45815,45815,0,100308,100308,0,2017-04-25T00:00:00.000,8998,8998,0,4469,4469,0,51501,51501,0,244138,244138,0,243670,243670,0,63,63,0,34,34,0,30,30,0,57,57,0,47,47,0,42,42,0,35,35,0,40,40,0,16,16,0,6,6,0,9,9,0,287,287,0,218,218,0,179,179,0,2017 Report Week 17
067,067651,NYME,NYC,N10,-47948,24207,2019,8068,-12368,26838,28854,-11240,26001,6926,-1317,4736,1354,-1818,18770,39206,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.0,16.0,0.0,14.2,14.2,0.0,27.0,27.0,0.0,25.9,25.9,0.0,12.8,12.8,0.0,11.7,11.7,0.0,17.9,17.9,0.0,17.9,17.9,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170425067651F,318733,318733,0,97783,97783,0,410585,410585,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",104043,104043,0,82240,82240,0,2188272,2188272,0,300023,300023,0,109151,109151,0,316720,316720,0,14.6,14.6,0.0,4.5,4.5,0.0,18.8,18.8,0.0,4.8,4.8,0.0,3.8,3.8,0.0,13.7,13.7,0.0,5.0,5.0,0.0,14.5,14.5,0.0,17.6,17.6,0.0,28.6,28.6,0.0,8.5,8.5,0.0,17.3,17.3,0.0,7.6,7.6,0.0,95.2,95.2,0.0,96.2,96.2,0.0,100.0,100.0,100.0,385949,385949,0,626889,626889,0,2017-04-25T00:00:00.000,377757,377757,0,167147,167147,0,185072,185072,0,2084229,2084229,0,2106032,2106032,0,66,66,0,51,51,0,74,74,0,103,103,0,62,62,0,118,118,0,62,62,0,79,79,0,24,24,0,22,22,0,36,36,0,435,435,0,366,366,0,354,354,0,2017 Report Week 17
085,085692,CMX,NYC,N25,4879,-6495,-1807,-81,-1493,-11870,-3605,1689,-1817,-5767,-2149,-3639,235,-33,-11789,-10377,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.5,21.5,0.0,26.0,26.0,0.0,33.8,33.8,0.0,41.7,41.7,0.0,21.2,21.2,0.0,24.6,24.6,0.0,32.4,32.4,0.0,37.5,37.5,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170502085692F,87737,87737,0,36532,36532,0,10768,10768,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16294,16294,0,15350,15350,0,248643,248643,0,17118,17118,0,49785,49785,0,24380,24380,0,35.3,35.3,0.0,14.7,14.7,0.0,4.3,4.3,0.0,6.6,6.6,0.0,6.2,6.2,0.0,6.9,6.9,0.0,20.0,20.0,0.0,9.8,9.8,0.0,16.1,16.1,0.0,39.5,39.5,0.0,19.2,19.2,0.0,3.7,3.7,0.0,1.8,1.8,0.0,93.4,93.4,0.0,93.8,93.8,0.0,100.0,100.0,100.0,40048,40048,0,98159,98159,0,2017-05-02T00:00:00.000,9233,9233,0,4436,4436,0,47862,47862,0,232349,232349,0,233293,233293,0,71,71,0,30,30,0,24,24,0,46,46,0,54,54,0,34,34,0,32,32,0,38,38,0,15,15,0,6,6,0,9,9,0,281,281,0,203,203,0,169,169,0,2017 Report Week 18
088,088691,CMX,NYC,N20,-12063,4706,318,113,-336,-14080,627,-5099,-1794,-191,1431,1722,-10494,-2812,-14193,-13744,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.7,25.7,0.0,31.9,31.9,0.0,34.3,34.3,0.0,46.0,46.0,0.0,25.7,25.7,0.0,31.0,31.0,0.0,33.3,33.3,0.0,44.9,44.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170502088691F,195331,195331,0,51720,51720,0,25171,25171,0,GOLD - COMMODITY EXCHANGE INC.,44782,44782,0,30430,30430,0,461905,461905,0,80701,80701,0,34678,34678,0,16866,16866,0,42.3,42.3,0.0,11.2,11.2,0.0,5.4,5.4,0.0,9.7,9.7,0.0,6.6,6.6,0.0,17.5,17.5,0.0,7.5,7.5,0.0,3.7,3.7,0.0,3.8,3.8,0.0,37.0,37.0,0.0,12.8,12.8,0.0,23.8,23.8,0.0,4.8,4.8,0.0,90.3,90.3,0.0,93.4,93.4,0.0,100.0,100.0,100.0,17427,17427,0,170723,170723,0,2017-05-02T00:00:00.000,109970,109970,0,22347,22347,0,59280,59280,0,417123,417123,0,431475,431475,0,80,80,0,40,40,0,45,45,0,80,80,0,56,56,0,33,33,0,19,19,0,31,31,0,13,13,0,21,21,0,20,20,0,334,334,0,241,241,0,201,201,0,2017 Report Week 18
067,067651,NYME,NYC,N10,-19179,38766,-22105,21056,6143,27259,31115,11848,-2214,7338,1125,20016,2464,-8768,6203,21116,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.2,15.2,0.0,13.5,13.5,0.0,26.5,26.5,0.0,25.5,25.5,0.0,13.4,13.4,0.0,11.5,11.5,0.0,18.6,18.6,0.0,17.8,17.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170502067651F,299554,299554,0,136549,136549,0,388480,388480,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",125099,125099,0,88383,88383,0,2215531,2215531,0,331138,331138,0,120999,120999,0,314506,314506,0,13.5,13.5,0.0,6.2,6.2,0.0,17.5,17.5,0.0,5.6,5.6,0.0,4.0,4.0,0.0,14.9,14.9,0.0,5.5,5.5,0.0,14.2,14.2,0.0,17.8,17.8,0.0,28.3,28.3,0.0,9.3,9.3,0.0,17.2,17.2,0.0,7.1,7.1,0.0,94.4,94.4,0.0,96.0,96.0,0.0,100.0,100.0,100.0,393287,393287,0,628014,628014,0,2017-05-02T00:00:00.000,380221,380221,0,158379,158379,0,205088,205088,0,2090432,2090432,0,2127148,2127148,0,63,63,0,58,58,0,75,75,0,113,113,0,62,62,0,118,118,0,65,65,0,82,82,0,25,25,0,22,22,0,38,38,0,452,452,0,380,380,0,364,364,0,2017 Report Week 18
067,067651,NYME,NYC,N10,68,47222,-17685,-15247,10426,60882,24436,21675,-6766,38360,18428,17974,-32160,19742,76129,50456,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.9,14.9,0.0,13.6,13.6,0.0,26.0,26.0,0.0,25.2,25.2,0.0,13.4,13.4,0.0,10.9,10.9,0.0,18.7,18.7,0.0,17.3,17.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170509067651F,299622,299622,0,183771,183771,0,370795,370795,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",109852,109852,0,98809,98809,0,2276413,2276413,0,355574,355574,0,142674,142674,0,307740,307740,0,13.2,13.2,0.0,8.1,8.1,0.0,16.3,16.3,0.0,4.8,4.8,0.0,4.3,4.3,0.0,15.6,15.6,0.0,6.3,6.3,0.0,13.5,13.5,0.0,19.0,19.0,0.0,28.4,28.4,0.0,9.8,9.8,0.0,15.3,15.3,0.0,7.8,7.8,0.0,95.2,95.2,0.0,95.7,95.7,0.0,100.0,100.0,100.0,431647,431647,0,646442,646442,0,2017-05-09T00:00:00.000,348061,348061,0,178121,178121,0,223062,223062,0,2166561,2166561,0,2177604,2177604,0,63,63,0,66,66,0,76,76,0,123,123,0,66,66,0,115,115,0,62,62,0,76,76,0,25,25,0,23,23,0,41,41,0,473,473,0,389,389,0,370,370,0,2017 Report Week 19
088,088691,CMX,NYC,N20,-43912,3737,-1107,317,253,-28872,3995,-4026,5929,-168,-15478,690,-23564,5384,-29189,-29125,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.1,23.1,0.0,29.9,29.9,0.0,31.6,31.6,0.0,42.9,42.9,0.0,23.1,23.1,0.0,29.1,29.1,0.0,30.5,30.5,0.0,40.8,40.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170509088691F,151419,151419,0,55457,55457,0,24064,24064,0,GOLD - COMMODITY EXCHANGE INC.,45099,45099,0,30683,30683,0,433033,433033,0,84696,84696,0,30652,30652,0,22795,22795,0,35.0,35.0,0.0,12.8,12.8,0.0,5.6,5.6,0.0,10.4,10.4,0.0,7.1,7.1,0.0,19.6,19.6,0.0,7.1,7.1,0.0,5.3,5.3,0.0,4.0,4.0,0.0,35.9,35.9,0.0,13.8,13.8,0.0,20.0,20.0,0.0,6.4,6.4,0.0,89.6,89.6,0.0,92.9,92.9,0.0,100.0,100.0,100.0,17259,17259,0,155245,155245,0,2017-05-09T00:00:00.000,86406,86406,0,27731,27731,0,59970,59970,0,387934,387934,0,402350,402350,0,69,69,0,44,44,0,42,42,0,88,88,0,59,59,0,47,47,0,19,19,0,27,27,0,14,14,0,19,19,0,20,20,0,336,336,0,244,244,0,211,211,0,2017 Report Week 19
085,085692,CMX,NYC,N25,-10946,10510,12,223,948,-5520,4692,-6307,144,1131,-10167,-824,-708,48,-5743,-6468,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.7,21.7,0.0,26.7,26.7,0.0,34.0,34.0,0.0,41.8,41.8,0.0,21.5,21.5,0.0,26.1,26.1,0.0,31.7,31.7,0.0,37.7,37.7,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170509085692F,76791,76791,0,47042,47042,0,10780,10780,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16517,16517,0,16298,16298,0,243123,243123,0,21810,21810,0,43478,43478,0,24524,24524,0,31.6,31.6,0.0,19.3,19.3,0.0,4.4,4.4,0.0,6.8,6.8,0.0,6.7,6.7,0.0,9.0,9.0,0.0,17.9,17.9,0.0,10.1,10.1,0.0,16.9,16.9,0.0,36.2,36.2,0.0,19.3,19.3,0.0,3.5,3.5,0.0,1.8,1.8,0.0,93.2,93.2,0.0,93.3,93.3,0.0,100.0,100.0,100.0,41179,41179,0,87992,87992,0,2017-05-09T00:00:00.000,8525,8525,0,4484,4484,0,47038,47038,0,226606,226606,0,226825,226825,0,56,56,0,39,39,0,31,31,0,62,62,0,47,47,0,36,36,0,35,35,0,35,35,0,15,15,0,6,6,0,7,7,0,282,282,0,209,209,0,172,172,0,2017 Report Week 19
085,085692,CMX,NYC,N25,1443,-6744,719,-1119,458,7128,-3122,4500,1283,8469,6894,-596,-33,51,8247,6670,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,23.2,23.2,0.0,25.4,25.4,0.0,35.6,35.6,0.0,40.4,40.4,0.0,20.8,20.8,0.0,24.7,24.7,0.0,31.3,31.3,0.0,35.9,35.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170516085692F,78234,78234,0,40298,40298,0,11499,11499,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15398,15398,0,16756,16756,0,250251,250251,0,18688,18688,0,47978,47978,0,25807,25807,0,31.3,31.3,0.0,16.1,16.1,0.0,4.6,4.6,0.0,6.2,6.2,0.0,6.7,6.7,0.0,7.5,7.5,0.0,19.2,19.2,0.0,10.3,10.3,0.0,19.8,19.8,0.0,37.9,37.9,0.0,18.6,18.6,0.0,3.4,3.4,0.0,1.8,1.8,0.0,93.8,93.8,0.0,93.3,93.3,0.0,100.0,100.0,100.0,49648,49648,0,94886,94886,0,2017-05-16T00:00:00.000,8492,8492,0,4535,4535,0,46442,46442,0,234853,234853,0,233495,233495,0,61,61,0,35,35,0,28,28,0,54,54,0,47,47,0,37,37,0,32,32,0,36,36,0,15,15,0,6,6,0,8,8,0,276,276,0,203,203,0,169,169,0,2017 Report Week 20
