cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,-18453,11398,13089,-1845,-1207,5477,5709,-7789,2039,3934,-543,2580,-9934,-1576,7322,6684,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,13.9,13.9,0.0,27.1,27.1,0.0,21.9,21.9,0.0,39.6,39.6,0.0,13.2,13.2,0.0,22.6,22.6,0.0,20.5,20.5,0.0,31.7,31.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,181009088691F,82218,82218,0,191672,191672,0,46545,46545,0,GOLD - COMMODITY EXCHANGE INC.,47441,47441,0,35132,35132,0,465253,465253,0,97528,97528,0,26249,26249,0,17212,17212,0,17.7,17.7,0.0,41.2,41.2,0.0,10.0,10.0,0.0,10.2,10.2,0.0,7.6,7.6,0.0,21.0,21.0,0.0,5.6,5.6,0.0,3.7,3.7,0.0,7.6,7.6,0.0,15.0,15.0,0.0,23.9,23.9,0.0,11.0,11.0,0.0,5.9,5.9,0.0,89.8,89.8,0.0,92.4,92.4,0.0,100.0,100.0,100.0,35501,35501,0,69634,69634,0,2018-10-09T00:00:00.000,51387,51387,0,27422,27422,0,111386,111386,0,417812,417812,0,430121,430121,0,68,68,0,65,65,0,36,36,0,104,104,0,38,38,0,39,39,0,21,21,0,21,21,0,21,21,0,23,23,0,24,24,0,355,355,0,260,260,0,203,203,0,2018 Report Week 41
085,085692,CMX,NYC,N25,-7520,146,-6517,-209,411,1110,3254,-684,-405,7456,4746,1559,-79,3492,1319,699,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.6,17.6,0.0,27.4,27.4,0.0,28.8,28.8,0.0,41.8,41.8,0.0,10.9,10.9,0.0,19.0,19.0,0.0,17.8,17.8,0.0,27.0,27.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,181009085692F,42072,42072,0,49854,49854,0,26030,26030,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14808,14808,0,14131,14131,0,235478,235478,0,31022,31022,0,14993,14993,0,17083,17083,0,17.9,17.9,0.0,21.2,21.2,0.0,11.1,11.1,0.0,6.3,6.3,0.0,6.0,6.0,0.0,13.2,13.2,0.0,6.4,6.4,0.0,7.3,7.3,0.0,23.5,23.5,0.0,42.3,42.3,0.0,15.9,15.9,0.0,0.9,0.9,0.0,5.0,5.0,0.0,93.7,93.7,0.0,94.0,94.0,0.0,100.0,100.0,100.0,55455,55455,0,99546,99546,0,2018-10-09T00:00:00.000,2172,2172,0,11669,11669,0,37339,37339,0,220670,220670,0,221347,221347,0,52,52,0,59,59,0,42,42,0,58,58,0,49,49,0,46,46,0,36,36,0,38,38,0,17,17,0,4,4,0,16,16,0,302,302,0,221,221,0,211,211,0,2018 Report Week 41
067,067411,ICEU,NYC,N10,2228,1053,1072,-48,-1980,13764,-4950,-1113,4387,6785,7399,2686,1342,1604,13812,15744,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,28.5,28.5,0.0,28.0,28.0,0.0,43.3,43.3,0.0,41.3,41.3,0.0,27.5,27.5,0.0,26.1,26.1,0.0,33.8,33.8,0.0,33.9,33.9,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,181009067411F,29339,29339,0,12777,12777,0,66305,66305,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",14321,14321,0,13430,13430,0,648302,648302,0,61703,61703,0,33072,33072,0,92890,92890,0,4.5,4.5,0.0,2.0,2.0,0.0,10.2,10.2,0.0,2.2,2.2,0.0,2.1,2.1,0.0,9.5,9.5,0.0,5.1,5.1,0.0,14.3,14.3,0.0,46.5,46.5,0.0,30.3,30.3,0.0,3.9,3.9,0.0,27.2,27.2,0.0,8.8,8.8,0.0,97.8,97.8,0.0,97.9,97.9,0.0,100.0,100.0,100.0,301506,301506,0,196587,196587,0,2018-10-09T00:00:00.000,176131,176131,0,57110,57110,0,25128,25128,0,633981,633981,0,634872,634872,0,15,15,0,12,12,0,16,16,0,21,21,0,26,26,0,40,40,0,45,45,0,44,44,0,8,8,0,13,13,0,20,20,0,146,146,0,132,132,0,129,129,0,2018 Report Week 41
067,067411,ICEU,NYC,N10,-1765,-3220,423,-138,-1697,-5421,1587,-2029,4309,-12739,-1770,4682,343,-1780,-5283,-3724,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,28.9,28.9,0.0,28.5,28.5,0.0,43.9,43.9,0.0,41.6,41.6,0.0,27.1,27.1,0.0,26.8,26.8,0.0,33.7,33.7,0.0,35.2,35.2,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,181016067411F,27574,27574,0,9557,9557,0,66728,66728,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",14183,14183,0,11733,11733,0,642881,642881,0,63290,63290,0,31043,31043,0,97199,97199,0,4.3,4.3,0.0,1.5,1.5,0.0,10.4,10.4,0.0,2.2,2.2,0.0,1.8,1.8,0.0,9.8,9.8,0.0,4.8,4.8,0.0,15.1,15.1,0.0,44.9,44.9,0.0,30.3,30.3,0.0,4.6,4.6,0.0,27.5,27.5,0.0,8.6,8.6,0.0,97.8,97.8,0.0,98.2,98.2,0.0,100.0,100.0,100.0,288767,288767,0,194817,194817,0,2018-10-16T00:00:00.000,176474,176474,0,55330,55330,0,29810,29810,0,628698,628698,0,631148,631148,0,15,15,0,10,10,0,15,15,0,23,23,0,26,26,0,39,39,0,45,45,0,45,45,0,9,9,0,13,13,0,21,21,0,147,147,0,133,133,0,129,129,0,2018 Report Week 42
088,088691,CMX,NYC,N20,13115,-46957,5984,356,-1664,9165,-3661,569,1537,696,28520,-5739,24299,-3123,8809,10829,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,13.9,13.9,0.0,29.8,29.8,0.0,22.2,22.2,0.0,44.4,44.4,0.0,13.2,13.2,0.0,24.8,24.8,0.0,19.8,19.8,0.0,34.9,34.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,181016088691F,95333,95333,0,144715,144715,0,52529,52529,0,GOLD - COMMODITY EXCHANGE INC.,47797,47797,0,33468,33468,0,474418,474418,0,93867,93867,0,26818,26818,0,18749,18749,0,20.1,20.1,0.0,30.5,30.5,0.0,11.1,11.1,0.0,10.1,10.1,0.0,7.1,7.1,0.0,19.8,19.8,0.0,5.7,5.7,0.0,4.0,4.0,0.0,7.6,7.6,0.0,20.7,20.7,0.0,22.3,22.3,0.0,16.0,16.0,0.0,5.1,5.1,0.0,89.9,89.9,0.0,92.9,92.9,0.0,100.0,100.0,100.0,36197,36197,0,98154,98154,0,2018-10-16T00:00:00.000,75686,75686,0,24299,24299,0,105647,105647,0,426621,426621,0,440950,440950,0,80,80,0,52,52,0,45,45,0,98,98,0,43,43,0,43,43,0,23,23,0,20,20,0,21,21,0,19,19,0,23,23,0,351,351,0,279,279,0,194,194,0,2018 Report Week 42
085,085692,CMX,NYC,N25,2315,-3534,308,-485,152,1858,-3737,1441,132,3875,3656,-341,-88,-209,2343,1706,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.1,18.1,0.0,28.3,28.3,0.0,28.8,28.8,0.0,43.3,43.3,0.0,10.5,10.5,0.0,19.1,19.1,0.0,17.4,17.4,0.0,27.4,27.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,181016085692F,44387,44387,0,46320,46320,0,26338,26338,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14323,14323,0,14283,14283,0,237336,237336,0,27285,27285,0,16434,16434,0,17215,17215,0,18.7,18.7,0.0,19.5,19.5,0.0,11.1,11.1,0.0,6.0,6.0,0.0,6.0,6.0,0.0,11.5,11.5,0.0,6.9,6.9,0.0,7.3,7.3,0.0,25.0,25.0,0.0,43.5,43.5,0.0,15.6,15.6,0.0,0.9,0.9,0.0,4.8,4.8,0.0,94.0,94.0,0.0,94.0,94.0,0.0,100.0,100.0,100.0,59330,59330,0,103202,103202,0,2018-10-16T00:00:00.000,2084,2084,0,11460,11460,0,36998,36998,0,223013,223013,0,223053,223053,0,56,56,0,55,55,0,41,41,0,57,57,0,52,52,0,42,42,0,36,36,0,35,35,0,18,18,0,4,4,0,17,17,0,303,303,0,219,219,0,210,210,0,2018 Report Week 42
067,067651,NYME,NYC,N10,-27665,19460,-11722,-3294,-6647,1716,8971,-3332,5069,14717,5380,2602,-19530,13038,5010,8363,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,22.4,22.4,0.0,22.3,22.3,0.0,34.4,34.4,0.0,36.9,36.9,0.0,12.4,12.4,0.0,15.6,15.6,0.0,18.3,18.3,0.0,24.2,24.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,181016067651F,307049,307049,0,57497,57497,0,545814,545814,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",104209,104209,0,60251,60251,0,2218887,2218887,0,307374,307374,0,63697,63697,0,228976,228976,0,13.8,13.8,0.0,2.6,2.6,0.0,24.6,24.6,0.0,4.7,4.7,0.0,2.7,2.7,0.0,13.9,13.9,0.0,2.9,2.9,0.0,10.3,10.3,0.0,18.0,18.0,0.0,18.8,18.8,0.0,7.8,7.8,0.0,31.1,31.1,0.0,7.0,7.0,0.0,95.3,95.3,0.0,97.3,97.3,0.0,100.0,100.0,100.0,398643,398643,0,417302,417302,0,2018-10-16T00:00:00.000,691000,691000,0,154350,154350,0,172472,172472,0,2114678,2114678,0,2158636,2158636,0,86,86,0,23,23,0,65,65,0,76,76,0,48,48,0,88,88,0,63,63,0,66,66,0,22,22,0,25,25,0,42,42,0,374,374,0,338,338,0,285,285,0,2018 Report Week 42
067,067411,ICEU,NYC,N10,338,6043,-4063,2089,474,-36439,6976,-3782,-11084,-25698,-17414,-191,-1807,-4806,-38528,-36913,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,30.8,30.8,0.0,29.7,29.7,0.0,45.1,45.1,0.0,43.1,43.1,0.0,27.6,27.6,0.0,28.0,28.0,0.0,34.6,34.6,0.0,36.6,36.6,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,181023067411F,27912,27912,0,15600,15600,0,62665,62665,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",16272,16272,0,12207,12207,0,606442,606442,0,70266,70266,0,27261,27261,0,86115,86115,0,4.6,4.6,0.0,2.6,2.6,0.0,10.3,10.3,0.0,2.7,2.7,0.0,2.0,2.0,0.0,11.6,11.6,0.0,4.5,4.5,0.0,14.2,14.2,0.0,43.4,43.4,0.0,29.3,29.3,0.0,4.9,4.9,0.0,28.8,28.8,0.0,8.3,8.3,0.0,97.3,97.3,0.0,98.0,98.0,0.0,100.0,100.0,100.0,263069,263069,0,177403,177403,0,2018-10-23T00:00:00.000,174667,174667,0,50524,50524,0,29619,29619,0,590170,590170,0,594235,594235,0,15,15,0,13,13,0,14,14,0,23,23,0,23,23,0,36,36,0,49,49,0,45,45,0,8,8,0,15,15,0,22,22,0,152,152,0,135,135,0,130,130,0,2018 Report Week 43
088,088691,CMX,NYC,N20,4035,-7231,1032,93,-2710,3414,-657,-1112,1640,-1534,4433,-3408,5149,2213,3321,6124,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,14.3,14.3,0.0,30.1,30.1,0.0,22.8,22.8,0.0,45.0,45.0,0.0,13.0,13.0,0.0,24.9,24.9,0.0,19.6,19.6,0.0,36.2,36.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,181023088691F,99368,99368,0,137484,137484,0,53561,53561,0,GOLD - COMMODITY EXCHANGE INC.,47890,47890,0,30758,30758,0,477832,477832,0,93210,93210,0,25706,25706,0,20389,20389,0,20.8,20.8,0.0,28.8,28.8,0.0,11.2,11.2,0.0,10.0,10.0,0.0,6.4,6.4,0.0,19.5,19.5,0.0,5.4,5.4,0.0,4.3,4.3,0.0,7.3,7.3,0.0,21.5,21.5,0.0,21.4,21.4,0.0,16.9,16.9,0.0,5.5,5.5,0.0,90.0,90.0,0.0,93.6,93.6,0.0,100.0,100.0,100.0,34663,34663,0,102587,102587,0,2018-10-23T00:00:00.000,80835,80835,0,26512,26512,0,102239,102239,0,429942,429942,0,447074,447074,0,85,85,0,49,49,0,48,48,0,106,106,0,38,38,0,45,45,0,21,21,0,23,23,0,21,21,0,21,21,0,22,22,0,359,359,0,288,288,0,197,197,0,2018 Report Week 43
085,085692,CMX,NYC,N25,-3716,-711,8923,355,-268,8918,3014,-420,-218,-30,26,-1214,-218,1804,8563,9186,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.8,17.8,0.0,27.7,27.7,0.0,29.0,29.0,0.0,44.6,44.6,0.0,9.9,9.9,0.0,18.5,18.5,0.0,16.5,16.5,0.0,27.5,27.5,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,181023085692F,40671,40671,0,45609,45609,0,35261,35261,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14678,14678,0,14015,14015,0,246254,246254,0,30299,30299,0,16014,16014,0,16997,16997,0,16.5,16.5,0.0,18.5,18.5,0.0,14.3,14.3,0.0,6.0,6.0,0.0,5.7,5.7,0.0,12.3,12.3,0.0,6.5,6.5,0.0,6.9,6.9,0.0,24.1,24.1,0.0,41.9,41.9,0.0,14.5,14.5,0.0,0.8,0.8,0.0,5.4,5.4,0.0,94.0,94.0,0.0,94.3,94.3,0.0,100.0,100.0,100.0,59300,59300,0,103228,103228,0,2018-10-23T00:00:00.000,1866,1866,0,13264,13264,0,35784,35784,0,231576,231576,0,232239,232239,0,60,60,0,50,50,0,44,44,0,56,56,0,49,49,0,43,43,0,38,38,0,36,36,0,16,16,0,4,4,0,15,15,0,296,296,0,217,217,0,208,208,0,2018 Report Week 43
067,067651,NYME,NYC,N10,-37758,12345,-22797,-878,-4457,-87393,8747,-3405,-22014,-4516,-5200,-4430,-38118,-3747,-86515,-82936,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,22.1,22.1,0.0,21.7,21.7,0.0,35.0,35.0,0.0,36.1,36.1,0.0,13.0,13.0,0.0,15.3,15.3,0.0,19.1,19.1,0.0,23.9,23.9,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,181023067651F,269291,269291,0,69842,69842,0,523017,523017,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",103331,103331,0,55794,55794,0,2131494,2131494,0,316121,316121,0,60292,60292,0,206962,206962,0,12.6,12.6,0.0,3.3,3.3,0.0,24.5,24.5,0.0,4.8,4.8,0.0,2.6,2.6,0.0,14.8,14.8,0.0,2.8,2.8,0.0,9.7,9.7,0.0,18.5,18.5,0.0,19.3,19.3,0.0,7.9,7.9,0.0,30.6,30.6,0.0,7.1,7.1,0.0,95.2,95.2,0.0,97.4,97.4,0.0,100.0,100.0,100.0,394127,394127,0,412102,412102,0,2018-10-23T00:00:00.000,652882,652882,0,150603,150603,0,168042,168042,0,2028163,2028163,0,2075700,2075700,0,76,76,0,33,33,0,75,75,0,86,86,0,44,44,0,81,81,0,62,62,0,63,63,0,22,22,0,26,26,0,39,39,0,381,381,0,333,333,0,291,291,0,2018 Report Week 43
067,067411,ICEU,NYC,N10,3962,-4191,2966,-1842,-763,6585,7276,-887,-1575,-3123,9851,1655,3918,-2734,8427,7348,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,31.6,31.6,0.0,30.1,30.1,0.0,46.2,46.2,0.0,43.5,43.5,0.0,27.4,27.4,0.0,27.7,27.7,0.0,34.8,34.8,0.0,36.6,36.6,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,181030067411F,31874,31874,0,11409,11409,0,65631,65631,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",14430,14430,0,11444,11444,0,613027,613027,0,77542,77542,0,26374,26374,0,84540,84540,0,5.2,5.2,0.0,1.9,1.9,0.0,10.7,10.7,0.0,2.4,2.4,0.0,1.9,1.9,0.0,12.6,12.6,0.0,4.3,4.3,0.0,13.8,13.8,0.0,42.4,42.4,0.0,30.5,30.5,0.0,5.1,5.1,0.0,29.1,29.1,0.0,7.8,7.8,0.0,97.6,97.6,0.0,98.1,98.1,0.0,100.0,100.0,100.0,259946,259946,0,187254,187254,0,2018-10-30T00:00:00.000,178585,178585,0,47790,47790,0,31274,31274,0,598597,598597,0,601583,601583,0,19,19,0,8,8,0,16,16,0,22,22,0,27,27,0,38,38,0,45,45,0,47,47,0,9,9,0,15,15,0,22,22,0,151,151,0,138,138,0,131,131,0,2018 Report Week 44
088,088691,CMX,NYC,N20,-19263,-1856,13112,980,101,-2891,-4561,-5774,4398,1394,-5476,82,-8363,967,-3871,-2992,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,16.9,16.9,0.0,29.4,29.4,0.0,25.7,25.7,0.0,44.2,44.2,0.0,12.8,12.8,0.0,22.5,22.5,0.0,19.5,19.5,0.0,32.8,32.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,181030088691F,80105,80105,0,135628,135628,0,66673,66673,0,GOLD - COMMODITY EXCHANGE INC.,48870,48870,0,30859,30859,0,474941,474941,0,88649,88649,0,19932,19932,0,24787,24787,0,16.9,16.9,0.0,28.6,28.6,0.0,14.0,14.0,0.0,10.3,10.3,0.0,6.5,6.5,0.0,18.7,18.7,0.0,4.2,4.2,0.0,5.2,5.2,0.0,7.6,7.6,0.0,20.4,20.4,0.0,21.5,21.5,0.0,15.3,15.3,0.0,5.8,5.8,0.0,89.7,89.7,0.0,93.5,93.5,0.0,100.0,100.0,100.0,36057,36057,0,97111,97111,0,2018-10-30T00:00:00.000,72472,72472,0,27479,27479,0,102321,102321,0,426071,426071,0,444082,444082,0,76,76,0,56,56,0,49,49,0,99,99,0,37,37,0,39,39,0,22,22,0,20,20,0,22,22,0,20,20,0,23,23,0,348,348,0,274,274,0,194,194,0,2018 Report Week 44
085,085692,CMX,NYC,N25,782,10606,1426,303,-688,10012,-132,-1276,2090,2290,-4939,95,-365,3158,9709,10700,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.1,17.1,0.0,25.5,25.5,0.0,27.9,27.9,0.0,42.4,42.4,0.0,9.1,9.1,0.0,17.8,17.8,0.0,15.6,15.6,0.0,26.4,26.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,181030085692F,41453,41453,0,56215,56215,0,36687,36687,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14981,14981,0,13327,13327,0,256266,256266,0,30167,30167,0,14738,14738,0,19087,19087,0,16.2,16.2,0.0,21.9,21.9,0.0,14.3,14.3,0.0,5.8,5.8,0.0,5.2,5.2,0.0,11.8,11.8,0.0,5.8,5.8,0.0,7.4,7.4,0.0,24.0,24.0,0.0,38.4,38.4,0.0,14.0,14.0,0.0,0.6,0.6,0.0,6.4,6.4,0.0,94.2,94.2,0.0,94.8,94.8,0.0,100.0,100.0,100.0,61590,61590,0,98289,98289,0,2018-10-30T00:00:00.000,1501,1501,0,16422,16422,0,35879,35879,0,241285,241285,0,242939,242939,0,56,56,0,62,62,0,49,49,0,61,61,0,44,44,0,49,49,0,41,41,0,37,37,0,17,17,0,,,0,15,15,0,309,309,0,230,230,0,220,220,0,2018 Report Week 44
067,067651,NYME,NYC,N10,-14053,-1114,-42342,-7998,5106,-38439,-5688,4013,-2083,28369,11372,-518,-19265,5874,-30441,-43545,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,21.2,21.2,0.0,20.7,20.7,0.0,34.8,34.8,0.0,34.6,34.6,0.0,13.0,13.0,0.0,15.1,15.1,0.0,19.3,19.3,0.0,24.0,24.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,181030067651F,255238,255238,0,68728,68728,0,480675,480675,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",95333,95333,0,60900,60900,0,2093055,2093055,0,310433,310433,0,64305,64305,0,204879,204879,0,12.2,12.2,0.0,3.3,3.3,0.0,23.0,23.0,0.0,4.6,4.6,0.0,2.9,2.9,0.0,14.8,14.8,0.0,3.1,3.1,0.0,9.8,9.8,0.0,20.2,20.2,0.0,20.2,20.2,0.0,8.0,8.0,0.0,30.3,30.3,0.0,7.5,7.5,0.0,95.4,95.4,0.0,97.1,97.1,0.0,100.0,100.0,100.0,422496,422496,0,423474,423474,0,2018-10-30T00:00:00.000,633617,633617,0,156477,156477,0,167524,167524,0,1997722,1997722,0,2032155,2032155,0,76,76,0,27,27,0,73,73,0,83,83,0,49,49,0,86,86,0,63,63,0,64,64,0,24,24,0,24,24,0,41,41,0,371,371,0,332,332,0,291,291,0,2018 Report Week 44
067,067651,NYME,NYC,N10,-13332,25009,-66354,10646,2251,-17816,2223,-7263,23859,11956,15718,-6548,-30770,19734,-28462,-20067,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,19.6,19.6,0.0,19.6,19.6,0.0,33.9,33.9,0.0,33.1,33.1,0.0,13.0,13.0,0.0,14.7,14.7,0.0,19.2,19.2,0.0,23.6,23.6,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,181106067651F,241906,241906,0,93737,93737,0,414321,414321,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",105979,105979,0,63151,63151,0,2075239,2075239,0,312656,312656,0,57042,57042,0,228738,228738,0,11.7,11.7,0.0,4.5,4.5,0.0,20.0,20.0,0.0,5.1,5.1,0.0,3.0,3.0,0.0,15.1,15.1,0.0,2.7,2.7,0.0,11.0,11.0,0.0,20.9,20.9,0.0,21.2,21.2,0.0,7.8,7.8,0.0,29.0,29.0,0.0,8.5,8.5,0.0,94.9,94.9,0.0,97.0,97.0,0.0,100.0,100.0,100.0,434452,434452,0,439192,439192,0,2018-11-06T00:00:00.000,602847,602847,0,176211,176211,0,160976,160976,0,1969260,1969260,0,2012088,2012088,0,73,73,0,37,37,0,75,75,0,86,86,0,41,41,0,84,84,0,63,63,0,65,65,0,23,23,0,24,24,0,39,39,0,372,372,0,332,332,0,292,292,0,2018 Report Week 45
