cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,-2308,5318,3240,-652,1684,4518,3919,-1347,2558,-1082,-1696,-2772,-6854,1615,5170,2834,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.0,22.0,0.0,29.0,29.0,0.0,30.8,30.8,0.0,40.8,40.8,0.0,18.5,18.5,0.0,26.2,26.2,0.0,25.9,25.9,0.0,36.1,36.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150414088691F,110439,110439,0,62390,62390,0,25981,25981,0,GOLD - COMMODITY EXCHANGE INC.,34431,34431,0,29235,29235,0,395089,395089,0,74302,74302,0,23954,23954,0,18976,18976,0,28.0,28.0,0.0,15.8,15.8,0.0,6.6,6.6,0.0,8.7,8.7,0.0,7.4,7.4,0.0,18.8,18.8,0.0,6.1,6.1,0.0,4.8,4.8,0.0,6.0,6.0,0.0,21.2,21.2,0.0,15.1,15.1,0.0,26.0,26.0,0.0,12.1,12.1,0.0,91.3,91.3,0.0,92.6,92.6,0.0,100.0,100.0,100.0,23642,23642,0,83946,83946,0,2015-04-14T00:00:00.000,102869,102869,0,47738,47738,0,59580,59580,0,360658,360658,0,365854,365854,0,60,60,0,38,38,0,25,25,0,83,83,0,49,49,0,48,48,0,24,24,0,24,24,0,14,14,0,16,16,0,20,20,0,307,307,0,228,228,0,181,181,0,2015 Report Week 15
085,085692,CMX,NYC,N25,-2820,-1743,-2885,624,2044,-5246,-1252,-95,2214,-138,-3940,-479,-331,-510,-5870,-7290,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.7,20.7,0.0,17.4,17.4,0.0,35.5,35.5,0.0,29.3,29.3,0.0,20.4,20.4,0.0,16.9,16.9,0.0,35.0,35.0,0.0,26.7,26.7,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150414085692F,42063,42063,0,27784,27784,0,7417,7417,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14169,14169,0,21769,21769,0,165760,165760,0,12630,12630,0,34139,34139,0,8081,8081,0,25.4,25.4,0.0,16.8,16.8,0.0,4.5,4.5,0.0,8.5,8.5,0.0,13.1,13.1,0.0,7.6,7.6,0.0,20.6,20.6,0.0,4.9,4.9,0.0,9.7,9.7,0.0,37.0,37.0,0.0,38.1,38.1,0.0,1.8,1.8,0.0,1.3,1.3,0.0,91.5,91.5,0.0,86.9,86.9,0.0,100.0,100.0,100.0,16006,16006,0,61371,61371,0,2015-04-14T00:00:00.000,2969,2969,0,2230,2230,0,63164,63164,0,151591,151591,0,143991,143991,0,39,39,0,49,49,0,27,27,0,22,22,0,59,59,0,30,30,0,27,27,0,40,40,0,18,18,0,5,5,0,12,12,0,249,249,0,152,152,0,190,190,0,2015 Report Week 15
067,067651,NYME,NYC,N10,7155,-14980,-8997,1342,-4208,31040,-99,-8081,-12104,40965,59805,-11876,4951,14654,29698,35248,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.3,14.3,0.0,14.5,14.5,0.0,25.2,25.2,0.0,24.9,24.9,0.0,13.1,13.1,0.0,9.9,9.9,0.0,20.2,20.2,0.0,15.8,15.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150414067651F,342607,342607,0,104051,104051,0,304229,304229,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",77783,77783,0,80448,80448,0,1774773,1774773,0,185378,185378,0,141774,141774,0,254767,254767,0,19.3,19.3,0.0,5.9,5.9,0.0,17.1,17.1,0.0,4.4,4.4,0.0,4.5,4.5,0.0,10.4,10.4,0.0,8.0,8.0,0.0,14.4,14.4,0.0,13.7,13.7,0.0,22.5,22.5,0.0,11.5,11.5,0.0,18.4,18.4,0.0,9.2,9.2,0.0,95.6,95.6,0.0,95.5,95.5,0.0,100.0,100.0,100.0,243508,243508,0,399621,399621,0,2015-04-14T00:00:00.000,326924,326924,0,162959,162959,0,203542,203542,0,1696990,1696990,0,1694325,1694325,0,66,66,0,57,57,0,81,81,0,66,66,0,66,66,0,80,80,0,56,56,0,64,64,0,19,19,0,20,20,0,34,34,0,378,378,0,313,313,0,310,310,0,2015 Report Week 15
088,088691,CMX,NYC,N20,-2180,-2256,2491,1311,2746,2290,2006,-766,3515,-2119,-8872,-1135,7031,-1599,979,-456,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.8,21.8,0.0,28.1,28.1,0.0,30.2,30.2,0.0,40.9,40.9,0.0,18.8,18.8,0.0,25.3,25.3,0.0,26.1,26.1,0.0,35.6,35.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150421088691F,108259,108259,0,60134,60134,0,28472,28472,0,GOLD - COMMODITY EXCHANGE INC.,35742,35742,0,31981,31981,0,397379,397379,0,76308,76308,0,23188,23188,0,22491,22491,0,27.2,27.2,0.0,15.1,15.1,0.0,7.2,7.2,0.0,9.0,9.0,0.0,8.0,8.0,0.0,19.2,19.2,0.0,5.8,5.8,0.0,5.7,5.7,0.0,5.4,5.4,0.0,18.9,18.9,0.0,14.7,14.7,0.0,27.7,27.7,0.0,11.6,11.6,0.0,91.0,91.0,0.0,92.0,92.0,0.0,100.0,100.0,100.0,21523,21523,0,75074,75074,0,2015-04-21T00:00:00.000,109900,109900,0,46139,46139,0,58445,58445,0,361637,361637,0,365398,365398,0,56,56,0,34,34,0,25,25,0,79,79,0,53,53,0,46,46,0,25,25,0,24,24,0,17,17,0,14,14,0,20,20,0,297,297,0,223,223,0,177,177,0,2015 Report Week 16
085,085692,CMX,NYC,N25,-3743,-3042,-283,701,-3790,-8039,-467,3921,-2385,-1770,-1505,882,19,-974,-8740,-4249,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.8,21.8,0.0,20.3,20.3,0.0,37.7,37.7,0.0,31.1,31.1,0.0,21.5,21.5,0.0,19.7,19.7,0.0,37.1,37.1,0.0,29.2,29.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150421085692F,38320,38320,0,24742,24742,0,7134,7134,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14870,14870,0,17979,17979,0,157721,157721,0,12163,12163,0,38060,38060,0,5696,5696,0,24.3,24.3,0.0,15.7,15.7,0.0,4.5,4.5,0.0,9.4,9.4,0.0,11.4,11.4,0.0,7.7,7.7,0.0,24.1,24.1,0.0,3.6,3.6,0.0,9.0,9.0,0.0,38.0,38.0,0.0,40.6,40.6,0.0,1.9,1.9,0.0,0.8,0.8,0.0,90.6,90.6,0.0,88.6,88.6,0.0,100.0,100.0,100.0,14236,14236,0,59866,59866,0,2015-04-21T00:00:00.000,2988,2988,0,1256,1256,0,64046,64046,0,142851,142851,0,139742,139742,0,40,40,0,47,47,0,22,22,0,21,21,0,56,56,0,28,28,0,31,31,0,42,42,0,18,18,0,5,5,0,10,10,0,239,239,0,145,145,0,183,183,0,2015 Report Week 16
067,067651,NYME,NYC,N10,-2571,-23301,-13963,-1836,-6253,-51748,-6061,-26263,4258,-13504,2317,-17475,12053,-596,-49912,-45495,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.0,14.0,0.0,14.0,14.0,0.0,24.6,24.6,0.0,24.5,24.5,0.0,12.8,12.8,0.0,10.4,10.4,0.0,20.0,20.0,0.0,16.8,16.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150421067651F,340036,340036,0,80750,80750,0,290266,290266,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",75947,75947,0,74195,74195,0,1723025,1723025,0,179317,179317,0,115511,115511,0,259025,259025,0,19.7,19.7,0.0,4.7,4.7,0.0,16.8,16.8,0.0,4.4,4.4,0.0,4.3,4.3,0.0,10.4,10.4,0.0,6.7,6.7,0.0,15.0,15.0,0.0,13.3,13.3,0.0,23.3,23.3,0.0,10.8,10.8,0.0,19.7,19.7,0.0,9.4,9.4,0.0,95.6,95.6,0.0,95.7,95.7,0.0,100.0,100.0,100.0,230004,230004,0,401938,401938,0,2015-04-21T00:00:00.000,338977,338977,0,162363,162363,0,186067,186067,0,1647078,1647078,0,1648830,1648830,0,65,65,0,48,48,0,66,66,0,58,58,0,60,60,0,79,79,0,53,53,0,68,68,0,18,18,0,19,19,0,30,30,0,359,359,0,292,292,0,289,289,0,2015 Report Week 16
088,088691,CMX,NYC,N20,6693,4235,525,-219,-2073,6196,-1331,1115,902,-3286,-3122,-1095,607,4007,6415,8269,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.9,21.9,0.0,27.4,27.4,0.0,30.4,30.4,0.0,40.3,40.3,0.0,18.7,18.7,0.0,24.5,24.5,0.0,26.0,26.0,0.0,35.2,35.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150428088691F,114952,114952,0,64369,64369,0,28997,28997,0,GOLD - COMMODITY EXCHANGE INC.,35523,35523,0,29908,29908,0,403575,403575,0,74977,74977,0,24303,24303,0,23393,23393,0,28.5,28.5,0.0,15.9,15.9,0.0,7.2,7.2,0.0,8.8,8.8,0.0,7.4,7.4,0.0,18.6,18.6,0.0,6.0,6.0,0.0,5.8,5.8,0.0,4.5,4.5,0.0,17.8,17.8,0.0,14.2,14.2,0.0,27.4,27.4,0.0,12.4,12.4,0.0,91.2,91.2,0.0,92.6,92.6,0.0,100.0,100.0,100.0,18237,18237,0,71952,71952,0,2015-04-28T00:00:00.000,110507,110507,0,50146,50146,0,57350,57350,0,368052,368052,0,373667,373667,0,66,66,0,36,36,0,27,27,0,78,78,0,54,54,0,48,48,0,21,21,0,25,25,0,16,16,0,15,15,0,20,20,0,303,303,0,230,230,0,180,180,0,2015 Report Week 17
067,067651,NYME,NYC,N10,-896,1037,-6124,3897,-124,-5608,3247,9562,-1885,-8315,-9280,7772,4510,-3304,-9505,-5484,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.2,14.2,0.0,14.2,14.2,0.0,25.0,25.0,0.0,24.9,24.9,0.0,12.8,12.8,0.0,10.6,10.6,0.0,20.3,20.3,0.0,17.0,17.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150428067651F,339140,339140,0,81787,81787,0,284142,284142,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",79844,79844,0,74071,74071,0,1717417,1717417,0,182564,182564,0,125073,125073,0,257140,257140,0,19.7,19.7,0.0,4.8,4.8,0.0,16.5,16.5,0.0,4.6,4.6,0.0,4.3,4.3,0.0,10.6,10.6,0.0,7.3,7.3,0.0,15.0,15.0,0.0,12.9,12.9,0.0,22.9,22.9,0.0,11.3,11.3,0.0,20.0,20.0,0.0,9.3,9.3,0.0,95.4,95.4,0.0,95.7,95.7,0.0,100.0,100.0,100.0,221689,221689,0,392658,392658,0,2015-04-28T00:00:00.000,343487,343487,0,159059,159059,0,193839,193839,0,1637573,1637573,0,1643346,1643346,0,62,62,0,49,49,0,65,65,0,61,61,0,59,59,0,82,82,0,54,54,0,66,66,0,18,18,0,19,19,0,31,31,0,361,361,0,298,298,0,290,290,0,2015 Report Week 17
085,085692,CMX,NYC,N25,-951,-1294,-2263,-2292,-1188,-3274,973,5080,-1035,887,-2267,907,-807,500,-982,-2086,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.6,22.6,0.0,20.6,20.6,0.0,38.9,38.9,0.0,32.3,32.3,0.0,22.3,22.3,0.0,20.3,20.3,0.0,38.4,38.4,0.0,30.2,30.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150428085692F,37369,37369,0,23448,23448,0,4871,4871,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,12578,12578,0,16791,16791,0,154447,154447,0,13136,13136,0,43140,43140,0,4661,4661,0,24.2,24.2,0.0,15.2,15.2,0.0,3.2,3.2,0.0,8.1,8.1,0.0,10.9,10.9,0.0,8.5,8.5,0.0,27.9,27.9,0.0,3.0,3.0,0.0,9.8,9.8,0.0,37.3,37.3,0.0,42.1,42.1,0.0,1.4,1.4,0.0,1.1,1.1,0.0,91.9,91.9,0.0,89.1,89.1,0.0,100.0,100.0,100.0,15123,15123,0,57599,57599,0,2015-04-28T00:00:00.000,2181,2181,0,1756,1756,0,64953,64953,0,141869,141869,0,137656,137656,0,43,43,0,40,40,0,20,20,0,15,15,0,65,65,0,25,25,0,26,26,0,39,39,0,18,18,0,4,4,0,8,8,0,235,235,0,136,136,0,175,175,0,2015 Report Week 17
088,088691,CMX,NYC,N20,-15995,11731,1891,-2810,1083,-3587,-829,262,1793,2013,-11537,9167,-9993,1183,-777,-4670,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.4,22.4,0.0,25.6,25.6,0.0,31.7,31.7,0.0,38.3,38.3,0.0,19.6,19.6,0.0,23.1,23.1,0.0,26.8,26.8,0.0,32.5,32.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150505088691F,98957,98957,0,76100,76100,0,30888,30888,0,GOLD - COMMODITY EXCHANGE INC.,32713,32713,0,30991,30991,0,399988,399988,0,74148,74148,0,24565,24565,0,25186,25186,0,24.7,24.7,0.0,19.0,19.0,0.0,7.7,7.7,0.0,8.2,8.2,0.0,7.7,7.7,0.0,18.5,18.5,0.0,6.1,6.1,0.0,6.3,6.3,0.0,5.1,5.1,0.0,15.1,15.1,0.0,16.6,16.6,0.0,25.1,25.1,0.0,12.8,12.8,0.0,91.8,91.8,0.0,92.3,92.3,0.0,100.0,100.0,100.0,20250,20250,0,60415,60415,0,2015-05-05T00:00:00.000,100514,100514,0,51329,51329,0,66517,66517,0,367275,367275,0,368997,368997,0,55,55,0,42,42,0,29,29,0,77,77,0,49,49,0,49,49,0,23,23,0,22,22,0,18,18,0,15,15,0,21,21,0,299,299,0,221,221,0,187,187,0,2015 Report Week 18
085,085692,CMX,NYC,N25,12115,-5562,917,1810,823,11732,910,2956,-1072,-900,9770,-1967,3981,-81,9922,10909,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.1,19.1,0.0,21.8,21.8,0.0,34.2,34.2,0.0,33.6,33.6,0.0,19.1,19.1,0.0,21.2,21.2,0.0,34.1,34.1,0.0,31.6,31.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150505085692F,49484,49484,0,17886,17886,0,5788,5788,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14388,14388,0,17614,17614,0,166179,166179,0,14046,14046,0,46096,46096,0,3589,3589,0,29.8,29.8,0.0,10.8,10.8,0.0,3.5,3.5,0.0,8.7,8.7,0.0,10.6,10.6,0.0,8.5,8.5,0.0,27.7,27.7,0.0,2.2,2.2,0.0,8.6,8.6,0.0,40.5,40.5,0.0,37.9,37.9,0.0,3.7,3.7,0.0,1.0,1.0,0.0,91.3,91.3,0.0,89.4,89.4,0.0,100.0,100.0,100.0,14223,14223,0,67369,67369,0,2015-05-05T00:00:00.000,6162,6162,0,1675,1675,0,62986,62986,0,151791,151791,0,148565,148565,0,57,57,0,31,31,0,23,23,0,19,19,0,80,80,0,23,23,0,27,27,0,47,47,0,18,18,0,6,6,0,10,10,0,266,266,0,156,156,0,190,190,0,2015 Report Week 18
067,067651,NYME,NYC,N10,1464,-7493,388,-277,2692,32665,7596,5691,870,11941,5820,2968,16982,7715,32942,29973,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.4,13.4,0.0,13.8,13.8,0.0,23.8,23.8,0.0,24.0,24.0,0.0,12.3,12.3,0.0,10.8,10.8,0.0,19.7,19.7,0.0,17.4,17.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150505067651F,340604,340604,0,74294,74294,0,284530,284530,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",79567,79567,0,76763,76763,0,1750082,1750082,0,190160,190160,0,130764,130764,0,258010,258010,0,19.5,19.5,0.0,4.2,4.2,0.0,16.3,16.3,0.0,4.5,4.5,0.0,4.4,4.4,0.0,10.9,10.9,0.0,7.5,7.5,0.0,14.7,14.7,0.0,13.3,13.3,0.0,22.8,22.8,0.0,11.2,11.2,0.0,20.6,20.6,0.0,9.5,9.5,0.0,95.5,95.5,0.0,95.6,95.6,0.0,100.0,100.0,100.0,233630,233630,0,398478,398478,0,2015-05-05T00:00:00.000,360469,360469,0,166774,166774,0,196807,196807,0,1670515,1670515,0,1673319,1673319,0,68,68,0,45,45,0,73,73,0,61,61,0,61,61,0,81,81,0,51,51,0,64,64,0,19,19,0,20,20,0,33,33,0,363,363,0,299,299,0,299,299,0,2015 Report Week 18
067,067651,NYME,NYC,N10,-14831,-11553,4473,-2451,-1541,-18404,-3490,-1274,-9475,1448,4004,7214,-1746,-1292,-15953,-16863,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.4,13.4,0.0,13.6,13.6,0.0,23.9,23.9,0.0,23.5,23.5,0.0,12.4,12.4,0.0,10.9,10.9,0.0,19.8,19.8,0.0,17.9,17.9,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150512067651F,325773,325773,0,62741,62741,0,289003,289003,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",77116,77116,0,75222,75222,0,1731678,1731678,0,186670,186670,0,129490,129490,0,248535,248535,0,18.8,18.8,0.0,3.6,3.6,0.0,16.7,16.7,0.0,4.5,4.5,0.0,4.3,4.3,0.0,10.8,10.8,0.0,7.5,7.5,0.0,14.4,14.4,0.0,13.6,13.6,0.0,23.2,23.2,0.0,11.8,11.8,0.0,20.7,20.7,0.0,9.6,9.6,0.0,95.5,95.5,0.0,95.7,95.7,0.0,100.0,100.0,100.0,235078,235078,0,402482,402482,0,2015-05-12T00:00:00.000,358723,358723,0,165482,165482,0,204021,204021,0,1654562,1654562,0,1656456,1656456,0,69,69,0,44,44,0,78,78,0,66,66,0,58,58,0,82,82,0,49,49,0,65,65,0,21,21,0,19,19,0,35,35,0,365,365,0,305,305,0,301,301,0,2015 Report Week 19
085,085692,CMX,NYC,N25,8928,549,1011,1257,934,11898,1264,675,1278,-2181,4337,197,2970,144,10641,10964,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.1,18.1,0.0,22.6,22.6,0.0,32.3,32.3,0.0,32.8,32.8,0.0,18.1,18.1,0.0,22.3,22.3,0.0,32.2,32.2,0.0,32.4,32.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150512085692F,58412,58412,0,18435,18435,0,6799,6799,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15645,15645,0,18548,18548,0,178077,178077,0,15310,15310,0,46771,46771,0,4867,4867,0,32.8,32.8,0.0,10.4,10.4,0.0,3.8,3.8,0.0,8.8,8.8,0.0,10.4,10.4,0.0,8.6,8.6,0.0,26.3,26.3,0.0,2.7,2.7,0.0,6.8,6.8,0.0,40.3,40.3,0.0,35.5,35.5,0.0,5.1,5.1,0.0,1.0,1.0,0.0,91.2,91.2,0.0,89.6,89.6,0.0,100.0,100.0,100.0,12042,12042,0,71706,71706,0,2015-05-12T00:00:00.000,9132,9132,0,1819,1819,0,63183,63183,0,162432,162432,0,159529,159529,0,63,63,0,30,30,0,22,22,0,20,20,0,83,83,0,26,26,0,26,26,0,47,47,0,19,19,0,6,6,0,12,12,0,278,278,0,168,168,0,193,193,0,2015 Report Week 19
088,088691,CMX,NYC,N20,5250,388,-6859,-638,1022,5624,902,764,236,441,3599,-1264,-1082,7556,6262,4602,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.7,22.7,0.0,25.4,25.4,0.0,31.1,31.1,0.0,38.5,38.5,0.0,20.1,20.1,0.0,23.0,23.0,0.0,27.0,27.0,0.0,32.7,32.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150512088691F,104207,104207,0,76488,76488,0,24029,24029,0,GOLD - COMMODITY EXCHANGE INC.,32075,32075,0,32013,32013,0,405612,405612,0,75050,75050,0,25329,25329,0,25422,25422,0,25.7,25.7,0.0,18.9,18.9,0.0,5.9,5.9,0.0,7.9,7.9,0.0,7.9,7.9,0.0,18.5,18.5,0.0,6.2,6.2,0.0,6.3,6.3,0.0,5.1,5.1,0.0,15.8,15.8,0.0,16.1,16.1,0.0,24.5,24.5,0.0,14.5,14.5,0.0,92.1,92.1,0.0,92.1,92.1,0.0,100.0,100.0,100.0,20691,20691,0,64014,64014,0,2015-05-12T00:00:00.000,99432,99432,0,58885,58885,0,65253,65253,0,373537,373537,0,373599,373599,0,56,56,0,44,44,0,32,32,0,81,81,0,53,53,0,55,55,0,23,23,0,27,27,0,15,15,0,17,17,0,23,23,0,312,312,0,231,231,0,204,204,0,2015 Report Week 19
067,067651,NYME,NYC,N10,-6924,5535,-22407,1957,-3258,-110480,-904,-36582,-19636,-33699,-30156,-6042,18849,-22825,-112437,-107222,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.7,13.7,0.0,14.5,14.5,0.0,25.2,25.2,0.0,24.8,24.8,0.0,12.5,12.5,0.0,12.6,12.6,0.0,20.2,20.2,0.0,20.4,20.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150519067651F,318849,318849,0,68276,68276,0,266596,266596,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",79073,79073,0,71964,71964,0,1621198,1621198,0,185766,185766,0,92908,92908,0,228899,228899,0,19.7,19.7,0.0,4.2,4.2,0.0,16.4,16.4,0.0,4.9,4.9,0.0,4.4,4.4,0.0,11.5,11.5,0.0,5.7,5.7,0.0,14.1,14.1,0.0,12.4,12.4,0.0,23.0,23.0,0.0,12.2,12.2,0.0,23.3,23.3,0.0,8.8,8.8,0.0,95.1,95.1,0.0,95.6,95.6,0.0,100.0,100.0,100.0,201379,201379,0,372326,372326,0,2015-05-19T00:00:00.000,377572,377572,0,142657,142657,0,197979,197979,0,1542125,1542125,0,1549234,1549234,0,65,65,0,51,51,0,75,75,0,49,49,0,63,63,0,74,74,0,47,47,0,64,64,0,20,20,0,19,19,0,32,32,0,352,352,0,278,278,0,297,297,0,2015 Report Week 20
